# CO2 ice 3min dep, from Gavdush+2022
# w(micron)  Re(eps)  Im(eps)
482.177946899826	1.72686329557107	0.0120459123364304
477.94831578667	1.72801085037962	0.011935063695082
473.792243475481	1.72889748340523	0.0121150239541212
469.707827583451	1.72931480854486	0.0124468775031545
465.693230766499	1.72927663613981	0.0128073244569703
461.746677963393	1.7289982772226	0.0130598527121207
457.866453778827	1.72860823963802	0.0131789120887883
454.050899997336	1.72825048598178	0.0131269944965767
450.298413220499	1.72808213647755	0.0129669589840008
446.607442620331	1.72806578612238	0.0127263574260861
442.976487802279	1.72827428352419	0.0124984116134515
439.404096771616	1.72856877009958	0.0123293227617704
435.888863997443	1.72893844937673	0.0122633640026103
432.429428568892	1.72927566870105	0.0122897595030108
429.024472438428	1.72960101029399	0.0123975321653305
425.672718747503	1.72984632498348	0.0125379795018804
422.37293023008	1.73006299544702	0.0126754787178048
419.123907689849	1.73020824123692	0.0127827813814155
415.924488547178	1.73032061084023	0.0128474977489102
412.773545452124	1.73037943865448	0.0129055833096984
409.669984960003	1.73041120912129	0.0129153550388528
406.612746266271	1.73043363052696	0.0129724462911717
403.600799997632	1.7304154289127	0.0130721994952295
400.633147056473	1.73039857969614	0.0132202934719874
397.708817515915	1.73043072727057	0.0134010789054626
394.826869562901	1.73046954746199	0.0135815094667113
391.986388486909	1.73061154334551	0.0137326691147602
389.186485712003	1.73087150520314	0.013838213011407
386.426297870074	1.73119555657371	0.0139119594961454
383.704985913242	1.73156920108655	0.0139828891073213
381.021734263499	1.73198304115538	0.0140917033886386
378.37574999778	1.73237442850559	0.0142791997512249
375.766262066761	1.73264953015062	0.0145537342002355
373.192520545756	1.73278327966938	0.014904971682755
370.653795916193	1.73273226264263	0.0152889864932428
368.149378376219	1.73254785798991	0.01565175720216
365.678577179063	1.73223677097926	0.0159174694300797
363.240719997869	1.73193523820513	0.0160723325092506
360.835152315764	1.73166052826434	0.0161114198467497
358.461236840002	1.73148543875754	0.0160745293468901
356.118352939087	1.73152827805038	0.0160231975899375
353.805896101821	1.73166966814887	0.0160491250762597
351.523277417293	1.7318408483318	0.0161670277061898
349.269923074874	1.73190777046357	0.0164005772446553
347.045273883314	1.73180880408016	0.0166889749069673
344.848784808104	1.73146653794307	0.0169810489004455
342.679924526292	1.73099592902057	0.0171789493155944
340.538174998002	1.73043453518833	0.0171886263820517
338.423031053915	1.72995989042063	0.0171289260782736
336.333999998027	1.72961375246512	0.0170255052767104
334.270601225033	1.72953555375118	0.0167946153246594
332.23236585171	1.72968685016478	0.0166775892033989
330.218836361699	1.72991266226026	0.0165795594105505
328.229566263135	1.73016190229677	0.0165270723331395
326.264119758565	1.73021971568003	0.0166093881765317
324.322071426669	1.73015799935258	0.0167128084108314
322.403005915268	1.72987540803146	0.0167531642725171
320.506517645179	1.72951452694628	0.0167276940439529
318.632210524447	1.72913216001115	0.0165688522564322
316.77969767256	1.72892038093276	0.0163658225008066
314.948601154222	1.72876640354903	0.0160855367421035
313.138551722301	1.72885418617884	0.0158065794008654
311.349188569602	1.72903733857501	0.0155419249031178
309.580159089093	1.72930697249345	0.0153327014054309
307.831118642262	1.72954470319706	0.0151213785622504
306.101730335283	1.72976528634846	0.0149364067522004
304.391664802684	1.72994116062157	0.0147446853657491
302.700599998224	1.73014901097508	0.0145577161690131
301.028220992709	1.73038070457794	0.0143764533226998
299.374219778464	1.73069598359425	0.014235168772055
297.738295080221	1.73103115315625	0.0141732134441775
296.120152172176	1.73138434729417	0.0141462880765891
294.519502700975	1.73166650365902	0.0141389067097705
292.936064514411	1.73186967014283	0.0141911319716252
291.369561495617	1.73196914646485	0.0141989293636606
289.819723402555	1.73205094499377	0.014188680405675
288.286285712594	1.73215116852703	0.014155118332695
286.768989472002	1.73239424006595	0.0140673035913263
285.267581150159	1.73275676213354	0.0139672294373266
283.781812498335	1.7332865714963	0.0138988991179462
282.311440412852	1.73384747120643	0.0138843068918819
280.856226802476	1.73439632129707	0.0139193292332721
279.415938459899	1.73480867912991	0.0139823051287163
277.990346937145	1.73512746331695	0.0140527834742409
276.579228424773	1.73530976384773	0.0141055238722889
275.182363634749	1.7354590235579	0.0141529743502924
273.799537686836	1.73558387681735	0.0142126450138374
272.430539998402	1.73577066103375	0.0143222875589392
271.075164177514	1.73596143382431	0.0144986549945459
269.73320791921	1.73612454109047	0.014755426687897
268.404472904829	1.73618428098265	0.015052093252441
267.088764704316	1.73615166876498	0.0152743637553681
265.785892681368	1.73601932680294	0.0153810223768734
