#f	eps_re	eps_im	n	alpha
1.849751948262808	2.586545834459678	0.201823458517579	1.609491421696780	24.289883604638593
1.866416380229140	2.561659037988822	0.220398507046900	1.602006692802305	26.899275243484851
1.883080812195471	2.556292856938772	0.194875286952405	1.599972752445981	24.020025729026852
1.899745244161803	2.579982019363422	0.193200410774272	1.607335477781400	23.915064384263413
1.916409676128135	2.614471467622701	0.205566976461758	1.618138832113406	25.495109769542452
1.933074108094466	2.651212782641949	0.214111620934651	1.629448868946958	26.590703924148176
1.949738540060798	2.644871371611350	0.245486148683341	1.627965170880310	30.726398337029440
1.966402972027129	2.536489927734767	0.228573631104136	1.594208960157217	29.551268670478663
1.983067403993461	2.552686261884134	0.203572398766754	1.598934028426571	26.440817643311110
1.999731835959793	2.570268527362282	0.199610898947876	1.604390036090727	26.051662158230673
2.016396267926124	2.589689712680395	0.218145270575921	1.610678343666220	28.592534689162573
2.033060699892456	2.555819871098177	0.189913400238882	1.598025213038300	26.076785147508389
2.049725131858787	2.558464720197410	0.216142192709582	1.595823856126437	29.245413275157436
2.066389563825119	2.549896914749119	0.231109138125522	1.593314020046079	28.764761042458233
2.083053995791451	2.521371873552714	0.218073726961082	1.592291640498864	28.872669800384092
2.099718427757782	2.504142744304575	0.193173723817725	1.589284629729866	28.838306783735902
2.116382859724114	2.493046150159760	0.165611268702594	1.587864786766204	28.976641798889087
2.133047291690445	2.495321530829295	0.096934265318206	1.588169817218727	28.667636941038243
2.149711723656777	2.495335135107576	0.096285545215044	1.588474847682275	28.983076557170506
2.166376155623109	2.495207325563525	0.106150237866776	1.588779878145823	28.740909056705480
2.183040587589440	2.526685008273891	0.126719942987889	1.589084908609371	29.094962750054197
2.199705019555772	2.515709371202647	0.149573794248912	1.589389939072919	29.420558266309783
2.216369451522104	2.492428425700453	0.194724822386569	1.589694969536467	29.839587077387080
2.233033883488435	2.523590868364332	0.214274517434537	1.590000000000015	31.515450703868868
2.249698315454767	2.570193018142815	0.243730153405881	1.605000000000000	35.737547144671737
2.266362747421098	2.555261959650414	0.178567725135320	1.599471555985827	26.503595191383329
2.283027179387430	2.553016261174589	0.175908688913168	1.598748710471129	26.316072821498590
2.299691611353762	2.543198789420053	0.161222257524793	1.595517750126467	24.340239252866734
2.316356043320093	2.586280386129828	0.183478096410186	1.609134798328450	27.593813499386169
